,x,y
1381,0.16940860215053763,0.8858660998937301
1382,0.16940860215053763,0.885896462729619
1383,0.16940860215053763,0.8859571884013967
1384,0.16940860215053763,0.8860482769090633
1385,0.16946236559139785,0.8860482769090633
1386,0.16946236559139785,0.8861393654167299
1387,0.16946236559139785,0.8862911795961743
1388,0.16951612903225807,0.8864126309397298
1389,0.16951612903225807,0.8865037194473964
1390,0.16951612903225807,0.8865644451191741
1391,0.16951612903225807,0.8867466221345074
1392,0.16951612903225807,0.886837710642174
1393,0.16956989247311827,0.8869591619857294
1394,0.16956989247311827,0.8869895248216183
1395,0.17016129032258065,0.8873538788522848
1396,0.17016129032258065,0.8873842416881736
1397,0.17016129032258065,0.8874449673599514
1398,0.17016129032258065,0.8875056930317292
1399,0.17016129032258065,0.8877182328829513
1400,0.17016129032258065,0.8878396842265067
1401,0.1703763440860215,0.8878700470623956
1402,0.17043010752688173,0.88802186124184
1403,0.17043010752688173,0.8880522240777289
1404,0.17048387096774192,0.8880522240777289
1405,0.17048387096774192,0.8881129497495066
1406,0.17048387096774192,0.8882344010930621
1407,0.17048387096774192,0.8882647639289509
1408,0.17048387096774192,0.8883254896007287
1409,0.17048387096774192,0.8884165781083954
1410,0.17048387096774192,0.8885380294519508
1411,0.17048387096774192,0.8886291179596174
1412,0.17048387096774192,0.8886594807955063
1413,0.17231182795698924,0.8909974191589495
1414,0.17241935483870968,0.8910885076666161
1415,0.1725268817204301,0.8910885076666161
1416,0.1725268817204301,0.8911795961742827
1417,0.17258064516129032,0.8911795961742827
1418,0.17258064516129032,0.8912099590101715
1419,0.17263440860215054,0.8912099590101715
1420,0.17263440860215054,0.891331410353727
1421,0.17263440860215054,0.8913921360255048
1422,0.17263440860215054,0.8914528616972826
1423,0.17268817204301076,0.8916046758767269
1424,0.17268817204301076,0.8917868528920602
1425,0.17268817204301076,0.8919083042356156
1426,0.17268817204301076,0.8919993927432822
1427,0.17274193548387096,0.8922422954303932
1428,0.17274193548387096,0.8922726582662821
1429,0.17274193548387096,0.8923637467739487
1430,0.17274193548387096,0.8924244724457264
1431,0.17274193548387096,0.8924548352816153
1432,0.17279569892473118,0.8924548352816153
1433,0.1728494623655914,0.8926066494610596
1434,0.1728494623655914,0.8926370122969486
1435,0.1728494623655914,0.8927281008046152
1436,0.1728494623655914,0.8928799149840595
1437,0.1728494623655914,0.8929102778199484
1438,0.1728494623655914,0.8929710034917261
1439,0.1728494623655914,0.893001366327615
1440,0.17290322580645162,0.893001366327615
1441,0.17290322580645162,0.8930317291635038
1442,0.17290322580645162,0.8931228176711705
1443,0.17290322580645162,0.893244269014726
1444,0.17290322580645162,0.8933353575223926
1445,0.17295698924731182,0.8933353575223926
1446,0.17295698924731182,0.8934264460300592
1447,0.17295698924731182,0.893487171701837
1448,0.17301075268817204,0.8935175345377259
1449,0.17301075268817204,0.8935782602095036
1450,0.17301075268817204,0.8936389858812813
1451,0.17306451612903226,0.8936389858812813
1452,0.17306451612903226,0.8936693487171702
1453,0.17311827956989248,0.893699711553059
1454,0.17311827956989248,0.8938211628966145
1455,0.17327956989247312,0.8938211628966145
1456,0.17327956989247312,0.8939426142401701
1457,0.17333333333333334,0.8939426142401701
1458,0.17333333333333334,0.8940033399119478
1459,0.17333333333333334,0.8941247912555033
1460,0.17333333333333334,0.8941551540913921
1461,0.17338709677419356,0.8943676939426143
1462,0.17338709677419356,0.894428419614392
1463,0.17344086021505375,0.894428419614392
1464,0.17344086021505375,0.8944587824502809
1465,0.17344086021505375,0.8950053134962805
1466,0.17344086021505375,0.8950964020039471
1467,0.17344086021505375,0.8951571276757249
1468,0.17344086021505375,0.8952785790192804
1469,0.17349462365591398,0.8952785790192804
1470,0.17349462365591398,0.8953393046910582
1471,0.1735483870967742,0.8953393046910582
1472,0.1735483870967742,0.8954303931987248
1473,0.1736559139784946,0.8954303931987248
1474,0.1736559139784946,0.8954911188705025
1475,0.1736559139784946,0.8955518445422802
1476,0.1736559139784946,0.8955822073781691
1477,0.1736559139784946,0.8956429330499469
1478,0.17376344086021506,0.8957340215576135
1479,0.17376344086021506,0.8957643843935024
1480,0.17376344086021506,0.8958251100652801
1481,0.17376344086021506,0.895855472901169
1482,0.17376344086021506,0.8959769242447244
1483,0.17381720430107528,0.8960376499165023
1484,0.17381720430107528,0.8961287384241688
1485,0.17381720430107528,0.8961894640959466
1486,0.17381720430107528,0.8963716411112798
1487,0.17381720430107528,0.8964020039471686
1488,0.17387096774193547,0.8964020039471686
1489,0.17387096774193547,0.8964323667830575
1490,0.17387096774193547,0.8964930924548353
1491,0.17387096774193547,0.8965841809625019
1492,0.1739247311827957,0.8965841809625019
1493,0.1739247311827957,0.8966145437983908
1494,0.17397849462365592,0.8966145437983908
1495,0.17397849462365592,0.8966752694701685
1496,0.17408602150537633,0.8967056323060574
1497,0.17413978494623655,0.8967359951419462
1498,0.17413978494623655,0.8968270836496128
1499,0.1743548387096774,0.8969181721572795
1500,0.1743548387096774,0.8969788978290573
1501,0.17446236559139786,0.8969788978290573
1502,0.17446236559139786,0.8971003491726127
1503,0.17446236559139786,0.8972218005161682
1504,0.17451612903225808,0.8972218005161682
1505,0.17451612903225808,0.8972825261879459
1506,0.1746236559139785,0.8973128890238349
1507,0.1746236559139785,0.8973432518597237
1508,0.17467741935483871,0.8973432518597237
1509,0.17467741935483871,0.8973736146956126
1510,0.17467741935483871,0.8974343403673903
1511,0.17478494623655913,0.8974343403673903
1512,0.17478494623655913,0.8975254288750569
1513,0.17478494623655913,0.8976468802186124
1514,0.17478494623655913,0.8976772430545013
1515,0.17478494623655913,0.8977379687262791
1516,0.17478494623655913,0.897768331562168
1517,0.17483870967741935,0.8978594200698345
1518,0.17489247311827957,0.8979201457416123
1519,0.17489247311827957,0.8981023227569455
1520,0.175,0.8981023227569455
1521,0.175,0.898223774100501
1522,0.1767204301075269,0.898223774100501
1523,0.1767204301075269,0.8982844997722788
1524,0.1767204301075269,0.8983452254440565
1525,0.1767741935483871,0.8983452254440565
1526,0.17693548387096775,0.8984970396235008
1527,0.17693548387096775,0.8985274024593897
1528,0.17698924731182797,0.8985274024593897
1529,0.17698924731182797,0.8986792166388341
1530,0.17704301075268816,0.8986792166388341
1531,0.17704301075268816,0.898709579474723
1532,0.17704301075268816,0.8990132078336116
1533,0.17704301075268816,0.8991042963412783
1534,0.17704301075268816,0.8991953848489449
1535,0.17709677419354838,0.8991953848489449
1536,0.17709677419354838,0.8992561105207226
1537,0.1771505376344086,0.8992561105207226
1538,0.1771505376344086,0.8992864733566115
1539,0.17720430107526883,0.8993471990283892
1540,0.17720430107526883,0.8993775618642781
1541,0.17720430107526883,0.8994686503719448
1542,0.17720430107526883,0.8995901017155002
1543,0.17720430107526883,0.9028389251556095
1544,0.17725806451612902,0.9028389251556095
1545,0.17725806451612902,0.9029907393350539
1546,0.17736559139784946,0.9029907393350539
1547,0.1774193548387097,0.9029907393350539
1548,0.1774193548387097,0.9030514650068316
1549,0.17758064516129032,0.9030514650068316
1550,0.17758064516129032,0.9030818278427205
1551,0.17763440860215055,0.9030818278427205
1552,0.17763440860215055,0.903203279186276
1553,0.17763440860215055,0.9032336420221648
1554,0.17763440860215055,0.9033550933657204
1555,0.17763440860215055,0.9033854562016093
1556,0.17768817204301074,0.9033854562016093
1557,0.17779569892473118,0.9034158190374981
1558,0.17779569892473118,0.9034765447092759
1559,0.17779569892473118,0.9035069075451647
1560,0.1778494623655914,0.9035979960528313
1561,0.17801075268817204,0.9036283588887202
1562,0.17801075268817204,0.903658721724609
1563,0.17806451612903226,0.903658721724609
1564,0.17806451612903226,0.9036890845604979
1565,0.17806451612903226,0.9038105359040535
1566,0.17827956989247312,0.9039623500834978
1567,0.17827956989247312,0.9039927129193867
1568,0.17833333333333334,0.9039927129193867
1569,0.17833333333333334,0.9040230757552755
1570,0.17838709677419354,0.9040230757552755
1571,0.17838709677419354,0.9040838014270532
1572,0.17838709677419354,0.9041141642629421
1573,0.17844086021505376,0.9041445270988311
1574,0.17844086021505376,0.9042659784423865
1575,0.17844086021505376,0.9044177926218309
1576,0.17849462365591398,0.9044481554577197
1577,0.17849462365591398,0.9044785182936086
1578,0.17849462365591398,0.9052072263549416
1579,0.17849462365591398,0.9052375891908304
1580,0.17849462365591398,0.905328677698497
1581,0.1785483870967742,0.905328677698497
1582,0.1785483870967742,0.9054501290420526
1583,0.1786021505376344,0.9054501290420526
1584,0.1786021505376344,0.9055412175497192
1585,0.1786021505376344,0.9056626688932746
1586,0.1786021505376344,0.9057233945650524
1587,0.1786021505376344,0.9057537574009412
1588,0.17865591397849462,0.9057537574009412
1589,0.17865591397849462,0.9057841202368301
1590,0.17876344086021506,0.9058448459086078
1591,0.17887096774193548,0.9058752087444968
1592,0.17887096774193548,0.9059966600880522
1593,0.1789247311827957,0.9059966600880522
1594,0.1789247311827957,0.9060270229239411
1595,0.17897849462365592,0.9060270229239411
1596,0.17908602150537634,0.9060270229239411
1597,0.17908602150537634,0.9060877485957188
1598,0.17935483870967742,0.9061788371033854
1599,0.17946236559139786,0.9061788371033854
1600,0.17946236559139786,0.9062091999392743
1601,0.17946236559139786,0.906269925611052
1602,0.17951612903225805,0.906269925611052
1603,0.17951612903225805,0.9063306512828299
1604,0.17956989247311828,0.9063913769546076
1605,0.17956989247311828,0.9064521026263853
1606,0.17978494623655913,0.9064824654622742
1607,0.17983870967741936,0.9064824654622742
1608,0.17989247311827958,0.9065431911340519
1609,0.17989247311827958,0.9065735539699408
1610,0.17989247311827958,0.9066342796417185
1611,0.18,0.9066342796417185
1612,0.18,0.9066646424776074
1613,0.18016129032258066,0.9066950053134962
1614,0.18016129032258066,0.9067557309852741
1615,0.18021505376344085,0.9067557309852741
1616,0.18021505376344085,0.9067860938211629
1617,0.18026881720430107,0.9068468194929407
1618,0.18026881720430107,0.9068771823288295
1619,0.18026881720430107,0.906998633672385
1620,0.18026881720430107,0.9070289965082738
1621,0.1803225806451613,0.9070289965082738
1622,0.1803225806451613,0.9070897221800516
1623,0.18037634408602152,0.9071200850159404
1624,0.18048387096774193,0.9071200850159404
1625,0.18048387096774193,0.9071808106877183
1626,0.18053763440860215,0.9071808106877183
1627,0.18161290322580645,0.9076969788978291
1628,0.1817741935483871,0.9077577045696068
1629,0.1818279569892473,0.9077577045696068
1630,0.18193548387096775,0.9077577045696068
1631,0.18198924731182795,0.9077880674054957
1632,0.18198924731182795,0.9078791559131623
1633,0.18204301075268817,0.90793988158494
1634,0.1820967741935484,0.90793988158494
1635,0.1820967741935484,0.9080613329284956
1636,0.1820967741935484,0.9081524214361621
1637,0.1820967741935484,0.9082131471079399
1638,0.1820967741935484,0.9082738727797176
1639,0.1820967741935484,0.9083345984514953
1640,0.18225806451612903,0.9083345984514953
1641,0.18236559139784947,0.9083345984514953
1642,0.18236559139784947,0.908425686959162
1643,0.18236559139784947,0.9084864126309398
1644,0.1824193548387097,0.9084864126309398
1645,0.1824193548387097,0.9086078639744952
1646,0.1824193548387097,0.9087293153180507
1647,0.18247311827956988,0.9087293153180507
1648,0.18247311827956988,0.9088204038257173
1649,0.18247311827956988,0.9088811294974951
1650,0.1825268817204301,0.9088811294974951
1651,0.1825268817204301,0.908911492333384
1652,0.1825268817204301,0.9089722180051617
1653,0.1825268817204301,0.9090025808410506
1654,0.18258064516129033,0.9090025808410506
1655,0.18258064516129033,0.9090633065128283
1656,0.18258064516129033,0.909124032184606
1657,0.18263440860215055,0.909124032184606
1658,0.18263440860215055,0.9091543950204949
1659,0.18263440860215055,0.9095491118870502
1660,0.18263440860215055,0.9095794747229391
1661,0.18263440860215055,0.9096705632306057
1662,0.18263440860215055,0.9097009260664947
1663,0.18263440860215055,0.9103385456201609
1664,0.18263440860215055,0.9104903597996052
1665,0.1827956989247312,0.9105207226354941
1666,0.1827956989247312,0.9105510854713831
1667,0.1827956989247312,0.9106725368149385
1668,0.1827956989247312,0.9107028996508274
1669,0.1827956989247312,0.9109458023379383
1670,0.1827956989247312,0.9110065280097162
1671,0.1827956989247312,0.9113405192044937
1672,0.1827956989247312,0.9114012448762715
1673,0.1827956989247312,0.9114619705480492
1674,0.1828494623655914,0.9114619705480492
1675,0.18376344086021507,0.9114619705480492
1676,0.18387096774193548,0.9114923333839381
1677,0.18387096774193548,0.911522696219827
1678,0.18387096774193548,0.9116137847274935
1679,0.1839247311827957,0.9116137847274935
1680,0.1839247311827957,0.9116745103992713
1681,0.18397849462365592,0.9116745103992713
1682,0.18397849462365592,0.911735236071049
1683,0.18456989247311828,0.9120085015940489
1684,0.18456989247311828,0.9121299529376043
1685,0.18456989247311828,0.9121906786093821
1686,0.18456989247311828,0.9122210414452709
1687,0.18456989247311828,0.9123121299529376
1688,0.18456989247311828,0.9123728556247154
1689,0.18456989247311828,0.9124943069682708
1690,0.18456989247311828,0.9125246698041597
1691,0.18456989247311828,0.9128282981630484
1692,0.18456989247311828,0.9128890238348262
1693,0.18467741935483872,0.9128890238348262
1694,0.18473118279569892,0.9128890238348262
1695,0.18473118279569892,0.912919386670715
1696,0.18483870967741936,0.912919386670715
1697,0.1856989247311828,0.9132230150296038
1698,0.18580645161290324,0.9132230150296038
1699,0.18580645161290324,0.9134355548808258
1700,0.18580645161290324,0.9137391832397146
1701,0.18580645161290324,0.9137695460756035
1702,0.1867741935483871,0.9141035372703811
1703,0.1868279569892473,0.9141339001062699
1704,0.1868279569892473,0.9141946257780477
1705,0.18688172043010753,0.9142249886139365
1706,0.18688172043010753,0.9144071656292698
1707,0.18698924731182795,0.9144071656292698
1708,0.18704301075268817,0.9144071656292698
1709,0.18704301075268817,0.9144375284651587
1710,0.18715053763440861,0.9152269621982693
1711,0.18725806451612903,0.9154698648853803
1712,0.18725806451612903,0.9155609533930469
1713,0.18731182795698925,0.915773493244269
1714,0.18741935483870967,0.9159860330954911
1715,0.18741935483870967,0.9165629269773797
1716,0.18741935483870967,0.9166236526491575
1717,0.18741935483870967,0.9166540154850463
1718,0.1874731182795699,0.9166843783209352
1719,0.1875268817204301,0.9166843783209352
1720,0.1875268817204301,0.9168361925003795
1721,0.1889784946236559,0.9182025201153787
1722,0.1889784946236559,0.9182328829512677
1723,0.18903225806451612,0.9183239714589343
1724,0.18903225806451612,0.9190223166843783
1725,0.18946236559139784,0.9200546531046
1726,0.18946236559139784,0.9200850159404889
1727,0.18946236559139784,0.9201457416122666
1728,0.18989247311827956,0.9201457416122666
1729,0.19,0.9201457416122666
1730,0.19,0.9202368301199332
1731,0.19,0.920267192955822
1732,0.19,0.9206619098223774
1733,0.1920967741935484,0.9211780780324882
1734,0.1920967741935484,0.921208440868377
1735,0.19440860215053762,0.9242447244572644
1736,0.1945698924731183,0.9243054501290421
1737,0.1945698924731183,0.9243661758008198
1738,0.1946774193548387,0.9244269014725975
1739,0.1946774193548387,0.925732503415819
1740,0.1946774193548387,0.9257628662517079
1741,0.19489247311827956,0.9257628662517079
1742,0.19489247311827956,0.9258843175952634
1743,0.195,0.9267344770001518
1744,0.195,0.9268255655078185
1745,0.19516129032258064,0.9268862911795962
1746,0.1952688172043011,0.9269166540154851
1747,0.1952688172043011,0.9269773796872628
1748,0.19532258064516128,0.9269773796872628
1749,0.19532258064516128,0.9270381053590405
1750,0.1953763440860215,0.9270381053590405
1751,0.1953763440860215,0.9270988310308182
1752,0.1953763440860215,0.9272810080461515
1753,0.19543010752688172,0.9272810080461515
1754,0.19564516129032258,0.9273113708820404
1755,0.1956989247311828,0.9277364505844846
1756,0.1956989247311828,0.9278579019280401
1757,0.1956989247311828,0.9281008046151511
1758,0.1956989247311828,0.9281615302869288
1759,0.1956989247311828,0.9282222559587066
1760,0.1956989247311828,0.9282526187945954
1761,0.19586021505376344,0.9282526187945954
1762,0.19623655913978494,0.9282526187945954
1763,0.19623655913978494,0.9282829816304843
1764,0.1964516129032258,0.9291938667071504
1765,0.1964516129032258,0.9292545923789282
1766,0.1964516129032258,0.9293153180507059
1767,0.19661290322580646,0.9293153180507059
1768,0.19661290322580646,0.9293456808865949
1769,0.19666666666666666,0.9293456808865949
1770,0.19666666666666666,0.929527857901928
1771,0.19666666666666666,0.9295582207378169
1772,0.19682795698924732,0.9295885835737058
1773,0.19768817204301076,0.9316228935782602
1774,0.19768817204301076,0.9316532564141491
1775,0.1978494623655914,0.9317747077577045
1776,0.19870967741935483,0.9319568847730378
1777,0.19870967741935483,0.9319872476089267
1778,0.1988709677419355,0.9320176104448156
1779,0.1988709677419355,0.9320783361165933
1780,0.1989784946236559,0.9320783361165933
1781,0.2110215053763441,0.9342644603005921
1782,0.21161290322580645,0.9343859116441475
1783,0.21161290322580645,0.9344162744800364
1784,0.21166666666666667,0.9344162744800364
1785,0.21166666666666667,0.9344466373159253
1786,0.21166666666666667,0.9345073629877031
1787,0.21166666666666667,0.9347806285107029
1788,0.21166666666666667,0.9349020798542584
1789,0.21166666666666667,0.9349324426901473
1790,0.2117204301075269,0.9349324426901473
1791,0.2117204301075269,0.934993168361925
1792,0.2117204301075269,0.9351753453772582
1793,0.2117204301075269,0.9352057082131471
1794,0.2118279569892473,0.9352057082131471
1795,0.2118279569892473,0.9352664338849248
1796,0.2118279569892473,0.9353575223925915
1797,0.21188172043010753,0.9355396994079247
1798,0.21193548387096775,0.9356004250797024
1799,0.2120967741935484,0.9357218764232579
1800,0.21440860215053764,0.9360558676180355
1801,0.21440860215053764,0.9361165932898132
1802,0.21440860215053764,0.9361469561257021
1803,0.21483870967741936,0.9368149385152573
1804,0.21483870967741936,0.9369060270229239
1805,0.21543010752688171,0.9370578412023683
1806,0.21543010752688171,0.9370882040382572
1807,0.21543010752688171,0.9371489297100349
1808,0.21553763440860216,0.9371489297100349
1809,0.21553763440860216,0.9372096553818127
1810,0.21580645161290324,0.937361469561257
1811,0.21844086021505377,0.9382116289661454
1812,0.21854838709677418,0.9382116289661454
1813,0.21887096774193548,0.9382116289661454
1814,0.21887096774193548,0.9382723546379231
1815,0.21908602150537634,0.9388188856839229
1816,0.21994623655913978,0.9389403370274784
1817,0.22,0.9389403370274784
1818,0.22,0.9390010626992561
1819,0.22005376344086022,0.9390010626992561
1820,0.22005376344086022,0.9390617883710338
1821,0.22005376344086022,0.9391225140428116
1822,0.2236021505376344,0.9391225140428116
1823,0.2236021505376344,0.9391528768787004
1824,0.22462365591397848,0.9399726734477
1825,0.22462365591397848,0.9400637619553667
1826,0.24150537634408603,0.9508729315318051
1827,0.24193548387096775,0.9509640200394717
1828,0.24193548387096775,0.9509943828753605
1829,0.24193548387096775,0.9510551085471383
1830,0.24198924731182797,0.9510854713830271
1831,0.24268817204301074,0.9511158342189161
1832,0.24268817204301074,0.9513283740701381
1833,0.24306451612903227,0.951358736906027
1834,0.24306451612903227,0.9514801882495825
1835,0.24306451612903227,0.951601639593138
1836,0.24306451612903227,0.9516927281008046
1837,0.24338709677419354,0.9517838166084712
1838,0.24349462365591398,0.9517838166084712
1839,0.24408602150537634,0.95208744496736
1840,0.24408602150537634,0.9521785334750266
1841,0.24419354838709678,0.9521785334750266
1842,0.24419354838709678,0.9522392591468043
1843,0.2443010752688172,0.9522696219826932
1844,0.2443010752688172,0.952299984818582
1845,0.24510752688172044,0.9526947016851374
1846,0.24510752688172044,0.9527250645210262
1847,0.246505376344086,0.9543950204949142
1848,0.246505376344086,0.9544557461666919
1849,0.246505376344086,0.9545468346743586
1850,0.246505376344086,0.9545771975102475
1851,0.246505376344086,0.9546682860179141
1852,0.246505376344086,0.9547290116896918
1853,0.24666666666666667,0.9548504630332473
1854,0.24666666666666667,0.9549415515409139
1855,0.2467741935483871,0.9549415515409139
1856,0.24688172043010753,0.9549415515409139
1857,0.24693548387096775,0.9549415515409139
1858,0.24693548387096775,0.9549719143768028
1859,0.24698924731182795,0.9549719143768028
1860,0.24698924731182795,0.9550326400485806
1861,0.24698924731182795,0.9550630028844694
1862,0.2471505376344086,0.9550933657203583
1863,0.2472043010752688,0.9550933657203583
1864,0.2472043010752688,0.955154091392136
1865,0.2472043010752688,0.9552451798998026
1866,0.2472043010752688,0.9552755427356915
1867,0.24731182795698925,0.9552755427356915
1868,0.24731182795698925,0.9553059055715803
1869,0.24731182795698925,0.9554273569151359
1870,0.24731182795698925,0.9554880825869136
1871,0.24731182795698925,0.9556095339304691
1872,0.24731182795698925,0.9557309852740246
1873,0.24731182795698925,0.9558220737816913
1874,0.24731182795698925,0.9558524366175801
1875,0.24731182795698925,0.9559131622893579
1876,0.24768817204301075,0.9563382419918021
1877,0.2479032258064516,0.9566115075148018
1878,0.2479032258064516,0.9566418703506907
1879,0.24795698924731183,0.9567025960224685
1880,0.24801075268817205,0.9567025960224685
1881,0.2493010752688172,0.9574009412479125
1882,0.2493010752688172,0.9574920297555791
1883,0.24994623655913978,0.9581903749810232
1884,0.24994623655913978,0.9582207378169121
1885,0.2500537634408602,0.958251100652801
1886,0.2500537634408602,0.9583118263245787
1887,0.2503225806451613,0.9584029148322454
1888,0.2503225806451613,0.9584636405040231
1889,0.2503763440860215,0.9585243661758008
1890,0.25274193548387097,0.9585243661758008
1891,0.25274193548387097,0.9585850918475786
1892,0.2528494623655914,0.9585850918475786
1893,0.2528494623655914,0.9586154546834674
1894,0.25290322580645164,0.9586154546834674
1895,0.2529569892473118,0.9587672688629117
1896,0.2529569892473118,0.9587976316988007
1897,0.25306451612903225,0.9589190830423562
1898,0.25333333333333335,0.9590708972218005
1899,0.25333333333333335,0.9591316228935782
1900,0.25333333333333335,0.9591619857294671
1901,0.2539784946236559,0.9593745255806893
1902,0.2540322580645161,0.9593745255806893
1903,0.2540322580645161,0.9595567025960224
1904,0.2540322580645161,0.9595870654319113
1905,0.25413978494623657,0.959647791103689
1906,0.254247311827957,0.959647791103689
1907,0.2544086021505376,0.9598906937908
1908,0.25446236559139784,0.9598906937908
1909,0.25446236559139784,0.9599210566266889
1910,0.2545698924731183,0.9599210566266889
1911,0.2545698924731183,0.9600121451343555
1912,0.2547849462365591,0.9600121451343555
1913,0.2547849462365591,0.9600425079702444
1914,0.2550537634408602,0.9601943221496888
1915,0.2550537634408602,0.9602854106573554
1916,0.25548387096774194,0.9604068620009109
1917,0.25548387096774194,0.9604372248367997
1918,0.25553763440860217,0.9604675876726886
1919,0.25553763440860217,0.9605586761803553
1920,0.2555913978494624,0.9605586761803553
1921,0.2555913978494624,0.9606497646880219
1922,0.2555913978494624,0.9606801275239107
1923,0.2556989247311828,0.9607408531956885
1924,0.25629032258064516,0.9610748443904661
1925,0.2564516129032258,0.9611962957340215
1926,0.25650537634408604,0.9612873842416881
1927,0.25650537634408604,0.9613481099134659
1928,0.2565591397849462,0.9613481099134659
1929,0.25661290322580643,0.9614391984211326
1930,0.25908602150537635,0.9630787915591317
1931,0.25967741935483873,0.9632002429026871
1932,0.27182795698924733,0.9665097920145742
1933,0.2725806451612903,0.9666616061940185
1934,0.2725806451612903,0.9667223318657963
1935,0.27365591397849465,0.9667223318657963
1936,0.27381720430107526,0.966783057537574
1937,0.27381720430107526,0.9668437832093517
1938,0.2751075268817204,0.9670866858964627
1939,0.27516129032258063,0.9670866858964627
1940,0.27516129032258063,0.9671170487323516
1941,0.27521505376344085,0.9671170487323516
1942,0.2910215053763441,0.9672081372400182
1943,0.3014516129032258,0.9698193411264612
1944,0.30333333333333334,0.9700926066494611
1945,0.30349462365591395,0.9700926066494611
1946,0.3036559139784946,0.9701229694853499
1947,0.3055913978494624,0.9702747836647942
1948,0.305752688172043,0.9703355093365721
1949,0.3060215053763441,0.9704569606801275
1950,0.3062365591397849,0.9705480491877941
1951,0.3070430107526882,0.9706998633672385
1952,0.31048387096774194,0.9729770760589039
1953,0.31048387096774194,0.9730074388947928
1954,0.33236559139784944,0.977227873083346
1955,0.33263440860215054,0.977227873083346
1956,0.332741935483871,0.977227873083346
1957,0.3327956989247312,0.977227873083346
1958,0.3327956989247312,0.9772885987551237
1959,0.3329032258064516,0.9772885987551237
1960,0.3329032258064516,0.9773189615910126
1961,0.3329569892473118,0.9773189615910126
1962,0.3329569892473118,0.9774404129345681
1963,0.3329569892473118,0.9776225899499014
1964,0.3329569892473118,0.977713678457568
1965,0.3329569892473118,0.9778351298011234
1966,0.3331720430107527,0.9778958554729011
1967,0.3331720430107527,0.9785031121906786
1968,0.3331720430107527,0.9785334750265675
1969,0.3333333333333333,0.9785334750265675
1970,0.3333333333333333,0.9787763777136784
1971,0.3333333333333333,0.9788067405495673
1972,0.3333333333333333,0.9789281918931229
1973,0.33618279569892473,0.9789281918931229
1974,0.33768817204301077,0.9789281918931229
1975,0.33779569892473116,0.9789281918931229
1976,0.3395698924731183,0.9789281918931229
1977,0.3395698924731183,0.9789585547290117
1978,0.3396236559139785,0.9789585547290117
1979,0.3396236559139785,0.9791407317443449
1980,0.3396236559139785,0.9791710945802338
1981,0.3396774193548387,0.9791710945802338
1982,0.33983870967741936,0.9791710945802338
1983,0.33983870967741936,0.9793229087596782
1984,0.3399462365591398,0.9793229087596782
1985,0.3399462365591398,0.9793532715955671
1986,0.3400537634408602,0.9793532715955671
1987,0.3401075268817204,0.9793532715955671
1988,0.3401075268817204,0.9793836344314559
1989,0.3401075268817204,0.9796265371185668
1990,0.34016129032258063,0.9796265371185668
1991,0.34016129032258063,0.9796568999544557
1992,0.34021505376344086,0.9796568999544557
1993,0.341505376344086,0.9796568999544557
1994,0.3416666666666667,0.9796568999544557
1995,0.3417204301075269,0.9796568999544557
1996,0.3417204301075269,0.9798087141339001
1997,0.3417204301075269,0.979839076969789
1998,0.3418817204301075,0.979839076969789
1999,0.3418817204301075,0.9798694398056779
2000,0.34204301075268817,0.9798694398056779
2001,0.3420967741935484,0.9798694398056779
2002,0.34220430107526884,0.9798694398056779
2003,0.3423118279569892,0.9798694398056779
2004,0.3423118279569892,0.9798998026415667
2005,0.34236559139784944,0.9798998026415667
2006,0.34236559139784944,0.9800212539851222
2007,0.34241935483870967,0.9800212539851222
2008,0.34241935483870967,0.980051616821011
2009,0.34241935483870967,0.9801123424927888
2010,0.3426881720430108,0.9801123424927888
2011,0.3429032258064516,0.9801123424927888
2012,0.34618279569892474,0.9801123424927888
2013,0.34618279569892474,0.9802945195081221
2014,0.34623655913978496,0.9802945195081221
2015,0.34623655913978496,0.9803856080157887
2016,0.34639784946236557,0.9803856080157887
2017,0.34639784946236557,0.9804159708516775
2018,0.3464516129032258,0.9804159708516775
2019,0.3464516129032258,0.9804766965234553
2020,0.3464516129032258,0.9805981478670108
2021,0.3464516129032258,0.9806285107028997
2022,0.34655913978494624,0.9806285107028997
2023,0.34655913978494624,0.9806892363746774
2024,0.34655913978494624,0.9807195992105663
2025,0.3467741935483871,0.9807195992105663
2026,0.3467741935483871,0.9808410505541217
2027,0.3467741935483871,0.9809017762258995
2028,0.3467741935483871,0.9809625018976772
2029,0.3467741935483871,0.9810839532412328
2030,0.3467741935483871,0.9811446789130105
2031,0.3467741935483871,0.9812357674206771
2032,0.3467741935483871,0.9813875816001214
2033,0.3468817204301075,0.9813875816001214
2034,0.3468817204301075,0.9814179444360103
2035,0.3468817204301075,0.9818430241384545
2036,0.3468817204301075,0.9819037498102323
2037,0.3468817204301075,0.9820555639896766
2038,0.34693548387096773,0.9820555639896766
2039,0.34693548387096773,0.9820859268255655
2040,0.34693548387096773,0.982207378169121
2041,0.34693548387096773,0.9822377410050098
2042,0.34698924731182795,0.9822377410050098
2043,0.34698924731182795,0.9822681038408987
2044,0.34698924731182795,0.9823288295126765
2045,0.34698924731182795,0.9823895551844543
2046,0.34698924731182795,0.982450280856232
2047,0.34698924731182795,0.9825110065280097
2048,0.34698924731182795,0.9826324578715652
2049,0.34698924731182795,0.9826931835433429
2050,0.34698924731182795,0.9827842720510096
2051,0.3470430107526882,0.9827842720510096
2052,0.3470430107526882,0.9828449977227873
